ID,Calories_Burned
TEST_4821,101.95464295043207
TEST_4822,37.58797490221652
TEST_4823,78.5452857286639
TEST_4824,132.37495129169912
TEST_4825,181.53540702703023
TEST_4826,41.256702398625826
TEST_4827,228.327610607705
TEST_4828,70.11038127965324
TEST_4829,184.28423491646305
TEST_4830,225.38262718816944
TEST_4831,149.21124440203647
TEST_4832,39.85638830809284
TEST_4833,142.85419110054258
TEST_4834,57.57723329137281
TEST_4835,159.60000280822746
TEST_4836,94.28536211547247
TEST_4837,75.8308215294703
TEST_4838,221.21015478380525
TEST_4839,180.80077901713375
TEST_4840,100.18886322755017
TEST_4841,83.71075983463201
TEST_4842,110.29210156400329
TEST_4843,72.19750931899027
TEST_4844,100.84043494085891
TEST_4845,46.14767218300786
TEST_4846,122.86119644018281
TEST_4847,61.9208597898253
TEST_4848,170.12088779759335
TEST_4849,65.51961119075075
TEST_4850,222.1537834242113
TEST_4851,186.34115321146496
TEST_4852,51.849378927706994
TEST_4853,20.032693508314377
TEST_4854,30.62444238591099
TEST_4855,42.19342679610873
TEST_4856,139.99386681685436
TEST_4857,216.44863751453966
TEST_4858,217.6939222170826
TEST_4859,45.76211216320596
TEST_4860,32.80119157217974
TEST_4861,49.04274121193581
TEST_4862,113.51899730228453
TEST_4863,78.00492687350068
TEST_4864,10.410903908794896
TEST_4865,25.488581422639086
TEST_4866,99.82520237703618
TEST_4867,118.59787343034036
TEST_4868,32.25177083666507
TEST_4869,90.72016860323617
TEST_4870,149.50159281437462
TEST_4871,226.68306193328283
TEST_4872,169.7735533953361
TEST_4873,160.67725322259187
TEST_4874,12.919545428046572
TEST_4875,198.54458588642433
TEST_4876,113.53394490421171
TEST_4877,136.81588872037094
TEST_4878,21.353366493941245
TEST_4879,84.48770851048455
TEST_4880,165.1756216180216
TEST_4881,95.34305578903378
TEST_4882,70.36401769261896
TEST_4883,138.637012919362
TEST_4884,198.90608581886391
TEST_4885,25.761706037635637
TEST_4886,15.755466715832059
TEST_4887,44.93740563108131
TEST_4888,11.275739022021572
TEST_4889,191.91984215912493
TEST_4890,44.222607586303006
TEST_4891,11.146660057863308
TEST_4892,80.16010611739262
TEST_4893,62.92251779415867
TEST_4894,95.0253535944192
TEST_4895,242.18298344800738
TEST_4896,64.99531350433836
TEST_4897,41.74021013219573
TEST_4898,155.32539587701538
TEST_4899,78.91340903377292
TEST_4900,101.03971144236358
TEST_4901,133.87566627565874
TEST_4902,67.79276875028924
TEST_4903,98.25000408857555
TEST_4904,186.24940104144156
TEST_4905,58.72977932166347
TEST_4906,31.503781898864787
TEST_4907,43.37552330806399
TEST_4908,97.6385016856943
TEST_4909,55.700807906915536
TEST_4910,183.8616355238138
TEST_4911,126.17940886409318
TEST_4912,75.73594881001115
TEST_4913,29.588429352900828
TEST_4914,185.04877611982076
TEST_4915,18.756981903016566
TEST_4916,97.93965639218399
TEST_4917,70.0139017511417
TEST_4918,6.455206741594649
TEST_4919,210.7283036372167
TEST_4920,145.33503969129072
TEST_4921,13.414763917509884
TEST_4922,129.62084494661318
TEST_4923,67.39170503692041
TEST_4924,174.61319180265306
TEST_4925,18.50003304534923
TEST_4926,18.679344374742648
TEST_4927,3.7286106005750086
TEST_4928,193.8627955882167
TEST_4929,57.408453190101824
TEST_4930,131.91075882034227
TEST_4931,24.56371549865501
TEST_4932,184.87139925037334
TEST_4933,114.47859501919332
TEST_4934,110.27874345288772
TEST_4935,79.93880744797336
TEST_4936,40.28784666777091
TEST_4937,49.633523155220175
TEST_4938,117.3258550727056
TEST_4939,182.96305285096625
TEST_4940,97.39573964348257
TEST_4941,34.914380515597784
TEST_4942,33.31054211282968
TEST_4943,161.1716629678245
TEST_4944,30.69473128451079
TEST_4945,69.64614558594862
TEST_4946,100.72508420463848
TEST_4947,15.030969295136247
TEST_4948,165.7454995255171
TEST_4949,71.61560109240669
TEST_4950,84.68739408678026
TEST_4951,82.3072086375057
TEST_4952,131.14186826642145
TEST_4953,16.310628046321412
TEST_4954,189.3129231501842
TEST_4955,53.83449859604629
TEST_4956,63.57157281565071
TEST_4957,69.9013996476933
TEST_4958,57.54933664264393
TEST_4959,72.52955832871714
TEST_4960,14.107734830271925
TEST_4961,244.92783075007296
TEST_4962,53.97999666347328
TEST_4963,73.79125894882375
TEST_4964,76.07107560265706
TEST_4965,118.98803708671831
TEST_4966,168.48588624781823
TEST_4967,136.0577207344369
TEST_4968,104.99126701528125
TEST_4969,-2.165313951235267
TEST_4970,169.63797220660067
TEST_4971,99.15218104198169
TEST_4972,11.198621840169547
TEST_4973,95.17817835479451
TEST_4974,7.844866859899622
TEST_4975,52.29945664397337
TEST_4976,45.445365284273834
TEST_4977,77.3410177149947
TEST_4978,7.789273403431129
TEST_4979,79.1431125326038
TEST_4980,6.5228977927145735
TEST_4981,158.94136856120514
TEST_4982,171.76408172876847
TEST_4983,108.57120612456984
TEST_4984,10.462950760330479
TEST_4985,73.22117917943544
TEST_4986,22.312575147098045
TEST_4987,8.902528227089944
TEST_4988,97.64916982487098
TEST_4989,126.39126715244387
TEST_4990,41.60469854221679
TEST_4991,31.47864004373715
TEST_4992,55.22750251640356
TEST_4993,175.37934103212316
TEST_4994,14.941083362772947
TEST_4995,70.46638019854002
TEST_4996,87.57774568808561
TEST_4997,66.83032837734788
TEST_4998,207.66926636686696
TEST_4999,68.92956525036408
TEST_5000,41.016564576270085
TEST_5001,44.16264635521572
TEST_5002,67.06843147866512
TEST_5003,43.2785197281719
TEST_5004,196.85108602519324
TEST_5005,14.521868753118138
TEST_5006,8.794047050794362
TEST_5007,77.92069974692399
TEST_5008,66.32990791222392
TEST_5009,121.66496391545965
TEST_5010,139.57481319048543
TEST_5011,120.86241188972721
TEST_5012,63.90230139826136
TEST_5013,50.80462783332958
TEST_5014,126.30403986190261
TEST_5015,68.78817405186443
TEST_5016,119.43352728982485
TEST_5017,46.38365952275183
TEST_5018,107.55338724640276
TEST_5019,99.15609218491564
TEST_5020,7.149336865360037
TEST_5021,20.217844305043826
TEST_5022,214.65769309065732
TEST_5023,98.07153665423996
TEST_5024,169.1528411456032
TEST_5025,87.19872056133484
TEST_5026,34.69553692572466
TEST_5027,127.81333594417144
TEST_5028,8.404504605923211
TEST_5029,123.65917295787656
TEST_5030,80.50159851150299
TEST_5031,162.82631326361616
TEST_5032,5.078114852753463
TEST_5033,70.03161250207047
TEST_5034,64.50557169772277
TEST_5035,69.7045563067721
TEST_5036,22.923564260977507
TEST_5037,143.54251278555253
TEST_5038,38.055706230329356
TEST_5039,128.51468151364526
TEST_5040,130.86256274259605
TEST_5041,199.22996891081223
TEST_5042,173.96168555583125
TEST_5043,50.47257541404784
TEST_5044,53.17630649411093
TEST_5045,153.63516179946964
TEST_5046,205.94731723196253
TEST_5047,151.48886982979963
TEST_5048,40.5377089053169
TEST_5049,42.54168492006356
TEST_5050,21.9412546423534
TEST_5051,118.24985144596475
TEST_5052,60.46857514900717
TEST_5053,76.747321679831
TEST_5054,215.80711900259584
TEST_5055,42.542506576901104
TEST_5056,17.131750549048633
TEST_5057,108.26121334985233
TEST_5058,62.573103244296426
TEST_5059,16.124619806934938
TEST_5060,125.34900650759819
TEST_5061,72.36983648759748
TEST_5062,97.51262647705103
TEST_5063,73.40188422063187
TEST_5064,11.717207856090704
TEST_5065,24.11128636371006
TEST_5066,256.7104945737508
TEST_5067,13.234943975052149
TEST_5068,9.348251208112233
TEST_5069,136.81600416237256
TEST_5070,148.79757046366842
TEST_5071,66.66180079778766
TEST_5072,96.39578130890621
TEST_5073,9.334533078975028
TEST_5074,33.380557984819056
TEST_5075,16.52293288684083
TEST_5076,191.7992987485778
TEST_5077,14.829425792290895
TEST_5078,126.63742131454559
TEST_5079,37.36626341309892
TEST_5080,40.422198726613814
TEST_5081,140.9292650306731
TEST_5082,99.5082402831994
TEST_5083,194.99083299840885
TEST_5084,163.6446082976341
TEST_5085,206.13178970222071
TEST_5086,139.78564444687805
TEST_5087,179.60831923011793
TEST_5088,43.75275273501518
TEST_5089,68.98039349873169
TEST_5090,72.4526902387632
TEST_5091,131.93033966212616
TEST_5092,166.87266854635672
TEST_5093,27.234059663870678
TEST_5094,38.23068784965688
TEST_5095,98.43620985254792
TEST_5096,39.56874805028306
TEST_5097,48.389424619218545
TEST_5098,188.27826670415567
TEST_5099,176.34462612358706
TEST_5100,111.46490362384739
TEST_5101,71.71994677235753
TEST_5102,64.70113017807509
TEST_5103,40.73829607498623
TEST_5104,136.17531634297814
TEST_5105,186.47582956721453
TEST_5106,187.4599574574186
TEST_5107,12.29255718655046
TEST_5108,47.28232257039215
TEST_5109,189.75225790263906
TEST_5110,131.4684716139077
TEST_5111,57.60385876013383
TEST_5112,44.29319189552233
TEST_5113,93.18536431027084
TEST_5114,71.36934125242628
TEST_5115,155.04781529744972
TEST_5116,195.3051151309375
TEST_5117,170.72262294368724
TEST_5118,114.6122999982663
TEST_5119,40.72629899268565
TEST_5120,169.47709662470032
TEST_5121,90.6532569088423
TEST_5122,49.97494580312576
TEST_5123,85.0179333442007
TEST_5124,133.50150631215413
TEST_5125,143.878146795808
TEST_5126,172.14404886782017
TEST_5127,105.70799249785043
TEST_5128,51.32744014921724
TEST_5129,14.141754647222523
TEST_5130,36.389613235989465
TEST_5131,147.50932291758065
TEST_5132,34.854195794454235
TEST_5133,9.62667875274837
TEST_5134,89.3281423025545
TEST_5135,151.26384195285044
TEST_5136,50.91647623984788
TEST_5137,41.615145926280825
TEST_5138,106.48687403540568
TEST_5139,81.06134512766363
TEST_5140,138.7368930523661
TEST_5141,110.40801922857548
TEST_5142,109.21197271221442
TEST_5143,205.49473464697897
TEST_5144,92.80531229845111
TEST_5145,6.216032888925172
TEST_5146,-0.8918545009744369
TEST_5147,181.3539087674238
TEST_5148,66.81271897662226
TEST_5149,40.380593533092636
TEST_5150,182.3571712801864
TEST_5151,190.386846397804
TEST_5152,61.76628951572833
TEST_5153,79.90160600255433
TEST_5154,112.43790343445717
TEST_5155,42.431081678745684
TEST_5156,60.929967836381756
TEST_5157,172.68790009568406
TEST_5158,217.59356036161148
TEST_5159,145.62759073312313
TEST_5160,151.55939347481433
TEST_5161,37.37828676747651
TEST_5162,159.52954221429584
TEST_5163,163.0015951418267
TEST_5164,177.40403951849353
TEST_5165,5.41524659171076
TEST_5166,7.947189529061163
TEST_5167,147.22333416303383
TEST_5168,88.46726377922668
TEST_5169,56.249233458519384
TEST_5170,90.67703291676364
TEST_5171,14.658464294884043
TEST_5172,176.04757342541572
TEST_5173,118.05415601095241
TEST_5174,63.33580036403205
TEST_5175,14.699813597466848
TEST_5176,127.48282507147371
TEST_5177,36.50821045325943
TEST_5178,74.03866140474162
TEST_5179,114.57841523017358
TEST_5180,20.32271522363192
TEST_5181,128.2569932727103
TEST_5182,12.804499729569693
TEST_5183,199.55561082391853
TEST_5184,151.60762175174372
TEST_5185,8.430410907998805
TEST_5186,171.2083519629035
TEST_5187,40.38744584054917
TEST_5188,210.26168585292157
TEST_5189,26.74124238138366
TEST_5190,27.164036026737474
TEST_5191,26.851508266462265
TEST_5192,153.01144145205006
TEST_5193,70.604671926686
TEST_5194,160.85409196349332
TEST_5195,20.010495401735483
TEST_5196,30.30571180859369
TEST_5197,38.90280664232374
TEST_5198,11.280773655165282
TEST_5199,114.99255227378057
TEST_5200,158.69590835309327
TEST_5201,47.57117328829088
TEST_5202,71.98047735246969
TEST_5203,36.7090249592209
TEST_5204,7.065910162628081
TEST_5205,55.28460451133564
TEST_5206,138.22055363620916
TEST_5207,77.53313151193758
TEST_5208,12.059907793526904
TEST_5209,212.60538234227553
TEST_5210,187.71770033902618
TEST_5211,5.512792510017027
TEST_5212,22.588736434623613
TEST_5213,57.66099987781733
TEST_5214,193.54487153241243
TEST_5215,54.06818861257084
TEST_5216,76.2255679442627
TEST_5217,21.065019863026933
TEST_5218,128.05568369126863
TEST_5219,46.66433123355945
TEST_5220,16.135510320903386
TEST_5221,-0.7546866241490168
TEST_5222,152.94876808070669
TEST_5223,151.62557217094337
TEST_5224,78.6618429130691
TEST_5225,184.6057845422959
TEST_5226,15.67167451817967
TEST_5227,94.41173888836288
TEST_5228,69.92879557205397
TEST_5229,219.61410570542068
TEST_5230,143.2641144717575
TEST_5231,42.710494618304566
TEST_5232,0.7184161114584864
TEST_5233,155.1007927447633
TEST_5234,124.23335977090382
TEST_5235,67.73399820673502
TEST_5236,43.59158277648355
TEST_5237,210.32983379630778
TEST_5238,18.19455588672588
TEST_5239,55.80504195265751
TEST_5240,80.97427210449378
TEST_5241,153.1762780146275
TEST_5242,38.40924438838818
TEST_5243,21.29077936383886
TEST_5244,139.89672437095084
TEST_5245,0.308245093815266
TEST_5246,58.569075002748946
TEST_5247,103.67944962062676
TEST_5248,20.86755910484859
TEST_5249,33.563984829442695
TEST_5250,13.975285035285749
TEST_5251,24.269530112017215
TEST_5252,112.78826486001812
TEST_5253,21.486580478020468
TEST_5254,5.864940639236042
TEST_5255,23.066095695723213
TEST_5256,38.99737572612345
TEST_5257,166.1185519811886
TEST_5258,24.977516750579273
TEST_5259,103.21914514421027
TEST_5260,127.96673182974293
TEST_5261,133.84815037756275
TEST_5262,142.95707980310618
TEST_5263,212.63367183055868
TEST_5264,32.45088864203743
TEST_5265,62.50792285304757
TEST_5266,162.30574179889237
TEST_5267,172.6429919896965
TEST_5268,133.65777188232903
TEST_5269,86.30007059184895
TEST_5270,112.60062166099071
TEST_5271,121.10303850893939
TEST_5272,114.96324596520881
TEST_5273,90.63504536198535
TEST_5274,68.87153659127101
TEST_5275,160.05243423386634
TEST_5276,128.00696970263522
TEST_5277,201.54039835485082
TEST_5278,19.212869196883354
TEST_5279,194.78655144093128
TEST_5280,36.99190404084224
TEST_5281,69.95981237504405
TEST_5282,4.376107748899262
TEST_5283,198.45157135753666
TEST_5284,92.20157524386872
TEST_5285,166.49869490732152
TEST_5286,193.8380783786913
TEST_5287,43.897599113858874
TEST_5288,30.66400504567921
TEST_5289,99.86435590914537
TEST_5290,40.15884807803644
TEST_5291,178.5761898758572
TEST_5292,4.787304449074565
TEST_5293,162.72084786978894
TEST_5294,146.50256068418062
TEST_5295,216.16259570581101
TEST_5296,47.316794686114946
TEST_5297,152.89898010533096
TEST_5298,37.66989676583782
TEST_5299,30.629211132703944
TEST_5300,45.16764871257407
TEST_5301,169.23913077772923
TEST_5302,118.04473172635606
TEST_5303,139.57739515009533
TEST_5304,137.6751874899217
TEST_5305,150.66761362140534
TEST_5306,45.497512575841
TEST_5307,201.72931513045293
TEST_5308,24.797103952424468
TEST_5309,33.05112698738584
TEST_5310,204.45536062344394
TEST_5311,93.63885332219351
TEST_5312,146.8152871246202
TEST_5313,129.08729837873554
TEST_5314,48.231109229964204
TEST_5315,186.91737821923473
TEST_5316,134.74078653115745
TEST_5317,160.68665297373525
TEST_5318,69.14524893975727
TEST_5319,135.78239138728563
TEST_5320,74.65791845334145
TEST_5321,161.41762191729745
TEST_5322,67.84072233306709
TEST_5323,104.75138620620389
TEST_5324,82.18183297289619
TEST_5325,7.610382004168867
TEST_5326,70.45484755862181
TEST_5327,8.908658578052394
TEST_5328,111.0691449122579
TEST_5329,36.28712916128333
TEST_5330,107.15492787237605
TEST_5331,7.612737304507043
TEST_5332,139.52664556277287
TEST_5333,166.9870431304505
TEST_5334,39.72868146248074
TEST_5335,74.43275145908096
TEST_5336,31.115610871926318
TEST_5337,61.11549169813602
TEST_5338,205.06781937555536
TEST_5339,113.68686101678513
TEST_5340,95.10079085485658
TEST_5341,160.3054191818027
TEST_5342,156.18627751382303
TEST_5343,92.78743732343939
TEST_5344,45.18033275272357
TEST_5345,149.01792616143703
TEST_5346,24.695983268257937
TEST_5347,123.49577055550488
TEST_5348,22.866928569538857
TEST_5349,108.30975868407685
TEST_5350,187.25221422432233
TEST_5351,26.019298661916103
TEST_5352,204.60676388520486
TEST_5353,92.63480650397211
TEST_5354,45.631072835483785
TEST_5355,79.38137225593876
TEST_5356,172.30809031701943
TEST_5357,131.4472322269765
TEST_5358,80.82047937323821
TEST_5359,16.385538143126173
TEST_5360,109.2817948543423
TEST_5361,122.69672565503078
TEST_5362,100.18656047673292
TEST_5363,10.32642730187428
TEST_5364,157.23564865297277
TEST_5365,16.158750490503788
TEST_5366,50.809449368145245
TEST_5367,211.27194277904158
TEST_5368,25.815169165403326
TEST_5369,209.19325707501955
TEST_5370,99.68398319931097
TEST_5371,123.97542928302666
TEST_5372,54.197077210468294
TEST_5373,29.276049601567596
TEST_5374,64.11699059955916
TEST_5375,109.81531764824753
TEST_5376,18.49556455795328
TEST_5377,52.39194663559968
TEST_5378,88.82368170576528
TEST_5379,88.06473867200664
TEST_5380,127.03788798436427
TEST_5381,149.6409466152615
TEST_5382,7.119681418509053
TEST_5383,135.03107622552605
TEST_5384,19.193685133862296
TEST_5385,120.35774424689491
TEST_5386,-0.8013488211168294
TEST_5387,135.0664350401018
TEST_5388,169.17316882502675
TEST_5389,60.46836789669135
TEST_5390,61.628353141619236
TEST_5391,160.64144251251753
TEST_5392,126.11604951757047
TEST_5393,120.99071257297133
TEST_5394,150.97342995107047
TEST_5395,7.770842894259247
TEST_5396,165.78400461663801
TEST_5397,101.1535214692282
TEST_5398,131.1588602507481
TEST_5399,45.91048609048107
TEST_5400,38.87961565597003
TEST_5401,226.39197783883913
TEST_5402,16.310628046321412
TEST_5403,209.484329226799
TEST_5404,125.46263482191547
TEST_5405,60.161462255745775
TEST_5406,9.08145784038427
TEST_5407,98.91349099297312
TEST_5408,124.4708687563665
TEST_5409,35.66729610698663
TEST_5410,127.19526020885988
TEST_5411,105.99808753765463
TEST_5412,54.08632536250567
TEST_5413,13.416688447025289
TEST_5414,148.012689059991
TEST_5415,62.663260499905505
TEST_5416,140.82714709144116
TEST_5417,17.854408505255027
TEST_5418,99.25780580006571
TEST_5419,124.24219529080575
TEST_5420,184.57439187660037
TEST_5421,4.9059336135706815
TEST_5422,67.41548866243178
TEST_5423,149.95764895735073
TEST_5424,142.77798694430717
TEST_5425,88.48926382061072
TEST_5426,200.893429884135
TEST_5427,22.82717733258326
TEST_5428,183.9704850462173
TEST_5429,92.10781982987491
TEST_5430,24.71642719990509
TEST_5431,113.59952472853851
TEST_5432,180.22702832807633
TEST_5433,107.69625326194145
TEST_5434,125.78148725722316
TEST_5435,147.27256295703617
TEST_5436,75.50919207216475
TEST_5437,182.76927821004648
TEST_5438,53.515743197722166
TEST_5439,184.5445589780954
TEST_5440,11.847905424618132
TEST_5441,68.39951183772453
TEST_5442,105.57032323410783
TEST_5443,109.324312221752
TEST_5444,199.50014778738705
TEST_5445,77.87797867277018
TEST_5446,193.0111738658712
TEST_5447,29.803535447633585
TEST_5448,41.55458467659141
TEST_5449,141.67505597339638
TEST_5450,222.5945233098222
TEST_5451,42.595063613787374
TEST_5452,119.89793026148823
TEST_5453,101.55284417381564
TEST_5454,154.08058633484498
TEST_5455,49.91146532467069
TEST_5456,131.61385734359905
TEST_5457,38.71720364170154
TEST_5458,66.04519105966011
TEST_5459,90.38695438333389
TEST_5460,167.303466495166
TEST_5461,116.38908627614877
TEST_5462,16.676329238936557
TEST_5463,175.28218169558085
TEST_5464,133.71200011826286
TEST_5465,142.10749401155917
TEST_5466,150.77806382934253
TEST_5467,86.44470812340245
TEST_5468,56.19060881365863
TEST_5469,71.73147649399887
TEST_5470,59.13218754949217
TEST_5471,82.32910788891324
